	tool	coverage	coverage_threshold	strand_bias_threshold	gaps_threshold	step_GT	error_rate	nb_of_correct_calls	nb_of_total_calls	recalls_wrt_truth_probes	nbs_of_truth_probes_found	nbs_of_truth_probes_in_total	recalls_wrt_variants_where_all_allele_seqs_were_found	recalls_wrt_variants_found_wrt_alleles	nbs_variants_where_all_allele_seqs_were_found	nbs_variants_found_wrt_alleles	nbs_variants_total
2568	pandora_nanopore_withdenovo	100x	5	0.2	0.2	5	0.0013463311261255886	566367.4538821093	567131.0	0.8272050662662401	633515	765850	0.6648828115726751	0.8140297150911932	196052	240030.49999979485	294867
2569	pandora_nanopore_withdenovo	100x	5	0.2	0.2	6	0.001262477028391884	562624.8012407338	563336.0	0.8261047248109077	628669	761004	0.6528328890516791	0.8077162001136913	192493	238161.5833331228	294858
2570	pandora_nanopore_withdenovo	100x	5	0.2	0.2	7	0.0011425374924022293	555369.7434415369	556005.0	0.8240167558761927	619640	751975	0.6307954264083874	0.7960273339137285	185973	234687.16666644718	294823
2571	pandora_nanopore_withdenovo	100x	5	0.2	0.2	8	0.0010098228069939095	541244.8860817532	541792.0	0.8200030739642032	602872	735207	0.5870759168608773	0.7742209240914374	173060	228227.16666644625	294783
2572	pandora_nanopore_withdenovo	100x	5	0.2	0.2	9	0.0008202154078931213	514553.6087501049	514976.0	0.8128633386928221	574822	707157	0.5110933894393919	0.7379442672269996	150609	217457.41666645228	294680
2573	pandora_nanopore_withdenovo	100x	5	0.2	0.2	10	0.0006608042105957779	465896.9297729992	466205.0	0.8025130765040778	537760	670095	0.4038438034710341	0.6897520075678902	118953	203167.83333313718	294552
2574	pandora_nanopore_withdenovo	100x	0	0.05	0.6	0	0.0020660989601251067	701004.6563888664	702456.0	0.9021831878608488	696766	772311	0.8281102161933023	0.8967531439872503	244189	264430.0833332404	294875
2575	pandora_nanopore_withdenovo	100x	0	0.05	0.6	1	0.002062721226230413	700738.5839703169	702187.0	0.9021363031630656	696396	771941	0.8271538787621874	0.8962492581599205	243907	264281.4999999066	294875
2576	pandora_nanopore_withdenovo	100x	0	0.05	0.6	2	0.002049794292766638	700338.5015106051	701777.0	0.9020991436509912	696103	771648	0.8264891903348877	0.8958609580327469	243711	264166.9999999062	294875
2577	pandora_nanopore_withdenovo	100x	0	0.05	0.6	3	0.0019993755417606627	698710.217189458	700110.0	0.9019602753859232	695010	770555	0.8238982619754133	0.8944369082941522	242947	263747.0833332381	294875
2578	pandora_nanopore_withdenovo	100x	0	0.05	0.6	4	0.001939885283595566	696621.0085691825	697975.0	0.901618230026723	692331	767876	0.8180917951396189	0.8909452285831587	241234	262716.58333323034	294874
2579	pandora_nanopore_withdenovo	100x	0	0.05	0.6	5	0.0018560288501988653	692921.5262119034	694210.0	0.9011862360516874	688974	764519	0.8101686523076506	0.886555916169742	238892	261416.08333322327	294867
2580	pandora_nanopore_withdenovo	100x	0	0.05	0.6	6	0.0017361985811429337	687428.4119882591	688624.0	0.9004237707024839	683120	758665	0.796008207423988	0.8789376699277471	234707	259159.16666654585	294855
2581	pandora_nanopore_withdenovo	100x	0	0.05	0.6	7	0.0015730916921221634	677012.3195584975	678079.0	0.8989475402029476	672037	747582	0.7695511776837078	0.8645861599546548	226876	254893.8333331915	294816
2582	pandora_nanopore_withdenovo	100x	0	0.05	0.6	8	0.0013641618853638127	656744.8698493856	657642.0	0.896117522166729	651671	727216	0.7181454868673709	0.8381555854095926	211682	247056.41666650234	294762
2583	pandora_nanopore_withdenovo	100x	0	0.05	0.6	9	0.001116878253484166	618673.2447005308	619365.0	0.8909225058152043	617036	692581	0.6267555440913936	0.7934123116043444	184666	233769.4166664809	294638
2584	pandora_nanopore_withdenovo	100x	0	0.05	0.6	10	0.0008474598831668122	549670.7809622543	550137.0	0.8828441825301439	569280	644825	0.4921383113839968	0.7313524028800509	144918	215358.41666647707	294466
2585	pandora_nanopore_nodenovo	100x	15	0.2	1.0	0	0.0009103589889896123	591235.2732196497	591774.0	0.8714546342082401	673034	772311	0.7599457397202204	0.8657572417686149	224089	255290.16666652035	294875
2586	pandora_nanopore_nodenovo	100x	15	0.2	1.0	1	0.0009084498583503684	591040.5810496968	591578.0	0.8713803579641518	672588	771865	0.7589114031369224	0.865153878761689	223784	255112.24999985305	294875
2587	pandora_nanopore_nodenovo	100x	15	0.2	1.0	2	0.0009067731925471725	590804.7878335459	591341.0	0.8713341835279969	672311	771588	0.7582467147096227	0.8647777306763414	223588	255001.33333318625	294875
2588	pandora_nanopore_nodenovo	100x	15	0.2	1.0	3	0.0008916965342160578	590333.1321857931	590860.0	0.8712509191545983	671812	771089	0.7571615091140314	0.8641172813333959	223268	254806.58333318515	294875
2589	pandora_nanopore_nodenovo	100x	15	0.2	1.0	4	0.0008639412738614682	589423.3325324871	589933.0	0.8708946227441964	669684	768961	0.752227214921577	0.8613127031222697	221813	253979.5833331793	294875
2590	pandora_nanopore_nodenovo	100x	15	0.2	1.0	5	0.0008291665126899384	587984.0587239444	588472.0	0.8705267248844513	667499	766776	0.7471801515223452	0.8585265797137405	220324	253157.1666665095	294874
2591	pandora_nanopore_nodenovo	100x	15	0.2	1.0	6	0.0007992782393660969	585545.6117618361	586014.0	0.8696885451614766	662567	761844	0.7358418259203364	0.8520421774930858	216974	251237.4166664988	294865
2592	pandora_nanopore_nodenovo	100x	15	0.2	1.0	7	0.0007512433862929546	580485.5861895479	580922.0	0.8681725653082064	653806	753083	0.7144126544842836	0.8406573467360632	210646	247869.4999998217	294852
2593	pandora_nanopore_nodenovo	100x	15	0.2	1.0	8	0.0006884932151485224	570332.0597097843	570725.0	0.8654677467876879	638665	737942	0.6770858420197484	0.8209521532013595	199611	242024.0833331396	294809
2594	pandora_nanopore_nodenovo	100x	15	0.2	1.0	9	0.0006073398691025522	549639.9788628302	549974.0	0.8607537589766607	613683	712960	0.6125134009146548	0.7885657967939241	180542	232434.49999978987	294756
2595	pandora_nanopore_nodenovo	100x	15	0.2	1.0	10	0.0005142401169915266	510962.107596191	511225.0	0.8527344630756999	574859	674136	0.504812522060221	0.7381573380207197	148742	217496.58333312906	294648
2596	pandora_nanopore_nodenovo	100x	5	0.2	0.8	0	0.001266738809072021	644187.9471344545	645005.0	0.8938251559281171	690311	772311	0.8052564646036456	0.8884352126603651	237450	261977.3333332252	294875
2597	pandora_nanopore_nodenovo	100x	5	0.2	0.8	1	0.001260163399960823	643951.4920055878	644764.0	0.8937624294718568	689855	771855	0.8041882153454853	0.8878188497947416	237135	261795.5833332244	294875
2598	pandora_nanopore_nodenovo	100x	5	0.2	0.8	2	0.001255755234242928	643635.7348180683	644445.0	0.8937171268369439	689526	771526	0.8034183976261128	0.8873760067821641	236908	261664.9999998906	294875
2599	pandora_nanopore_nodenovo	100x	5	0.2	0.8	3	0.0012383470253901634	643057.6840759674	643855.0	0.8936381335827216	688953	770953	0.8021466723187791	0.8866146672315018	236533	261440.4999998891	294875
2600	pandora_nanopore_nodenovo	100x	5	0.2	0.8	4	0.0011916597471974821	641833.2406381107	642599.0	0.8933241748234645	686684	768684	0.7968868164476474	0.8836159389567864	234982	260556.2499998824	294875
2601	pandora_nanopore_nodenovo	100x	5	0.2	0.8	5	0.0011492825683306895	640110.485713933	640847.0	0.8929948141633108	684318	766318	0.791429559744162	0.8805896755898396	233372	259662.99999987835	294874
2602	pandora_nanopore_nodenovo	100x	5	0.2	0.8	6	0.0010842584091582674	637004.5727495134	637696.0	0.8922459106008999	678992	760992	0.7791836942329541	0.8735845217298278	229754	257589.49999986571	294865
2603	pandora_nanopore_nodenovo	100x	5	0.2	0.8	7	0.0010011638584705995	630694.9382247233	631327.0	0.8908949145055212	669569	751569	0.7562879003703553	0.8613609539696191	222993	253973.99999985012	294852
2604	pandora_nanopore_nodenovo	100x	5	0.2	0.8	8	0.0009062522333084244	618462.0090237807	619023.0	0.8884922658507565	653375	735375	0.7165486806712142	0.840270027938418	211245	247719.1666664971	294809
2605	pandora_nanopore_nodenovo	100x	5	0.2	0.8	9	0.0007824539731153822	593652.1307928546	594117.0	0.8842589325286035	626478	708478	0.6471292718260497	0.8053993031399657	190742	237392.2499998081	294751
2606	pandora_nanopore_nodenovo	100x	5	0.2	0.8	10	0.00062684076521069	545335.9467849213	545678.0	0.8769034923379929	584144	666144	0.5301203183600047	0.7503739089601357	156192	221086.4166664696	294635
2607	pandora_nanopore_withdenovo	100x	10	0.2	1.0	0	0.0017705777390243371	668593.104212534	669779.0	0.8951782377824478	691356	772311	0.8132361169987282	0.8896803730390654	239803	262344.4999998944	294875
2608	pandora_nanopore_withdenovo	100x	10	0.2	1.0	1	0.0017663790719346648	668360.3332570397	669543.0	0.8951294899164715	690997	771952	0.8123069097075032	0.8891886392535611	239529	262199.4999998939	294875
2609	pandora_nanopore_withdenovo	100x	10	0.2	1.0	2	0.001758207920396382	667987.4705551559	669164.0	0.8950895344828926	690703	771658	0.8116184824077999	0.8887980782813962	239326	262084.3333332267	294875
2610	pandora_nanopore_withdenovo	100x	10	0.2	1.0	3	0.0017105322668761196	666462.0418165043	667604.0	0.8949453606869461	689644	770599	0.8091259008054259	0.8874189628369944	238591	261677.6666665587	294875
2611	pandora_nanopore_withdenovo	100x	10	0.2	1.0	4	0.0016721575545805	664784.51362872	665898.0	0.8945813333888933	686983	767938	0.8034346873579902	0.8839524113120093	236912	260654.58333321745	294874
2612	pandora_nanopore_withdenovo	100x	10	0.2	1.0	5	0.0015975771459825205	661483.5380425465	662542.0	0.8941331551340614	683732	764687	0.7957655485354413	0.8797059352178351	234645	259396.2499998774	294867
2613	pandora_nanopore_withdenovo	100x	10	0.2	1.0	6	0.0014992089949222849	656759.9012804258	657746.0	0.8933413262012359	678055	759010	0.7820081056790625	0.8723287717687271	230579	257210.49999986804	294855
2614	pandora_nanopore_withdenovo	100x	10	0.2	1.0	7	0.0013683487397291305	647586.6614193529	648474.0	0.8918003207698476	667245	748200	0.7562547487246283	0.8583223660402248	222956	253047.16666651488	294816
2615	pandora_nanopore_withdenovo	100x	10	0.2	1.0	8	0.0012117834357338042	629814.8748128784	630579.0	0.8888539552917077	647411	728366	0.7062918558023084	0.8325810314756553	208188	245413.24999982712	294762
2616	pandora_nanopore_withdenovo	100x	10	0.2	1.0	9	0.0010173652563577607	596247.7804599166	596855.0	0.8834660064201298	613735	694690	0.6176282921531361	0.7890900760243286	181978	232497.49999980818	294640
2617	pandora_nanopore_withdenovo	100x	10	0.2	1.0	10	0.0008342502531031304	535967.4956504817	536415.0	0.8751690395163119	567562	648517	0.4874252920402065	0.7291072398798146	143537	214707.49999980786	294480
2618	pandora_nanopore_nodenovo	100x	15	0.05	0.8	0	0.0009089756377677061	601982.314908976	602530.0	0.8745065135677208	675391	772311	0.7662331496396778	0.8688110781399803	225943	256190.66666652675	294875
2619	pandora_nanopore_nodenovo	100x	15	0.05	0.8	1	0.000907104666665326	601784.6227390228	602331.0	0.8744326993212473	674937	771857	0.7651716829164901	0.8681986717530918	225630	256010.0833331929	294875
2620	pandora_nanopore_nodenovo	100x	15	0.05	0.8	2	0.0009052928320508746	601547.9295228721	602093.0	0.8743876202078851	674660	771580	0.7645069944891904	0.8678225236677432	225434	255899.1666665257	294875
2621	pandora_nanopore_nodenovo	100x	15	0.05	0.8	3	0.0008904918408212392	601071.2738751189	601607.0	0.8743061679721948	674160	771080	0.7634183976261127	0.8671609439023019	225113	255704.0833331913	294875
2622	pandora_nanopore_nodenovo	100x	15	0.05	0.8	4	0.0008615602403728718	600155.4840257345	600673.0	0.8739581585822763	672031	768951	0.7584807121661721	0.8643546700574329	223657	254876.58333318555	294875
2623	pandora_nanopore_nodenovo	100x	15	0.05	0.8	5	0.0008263908745608227	598702.8282407449	599198.0	0.873597831913287	669839	766759	0.7534201048583463	0.8615592309478487	222164	254051.41666651593	294874
2624	pandora_nanopore_nodenovo	100x	15	0.05	0.8	6	0.0007986153514822902	596242.4510460788	596719.0	0.8727770106010406	664892	761812	0.7420548386549777	0.8550565513025893	218806	252126.249999838	294865
2625	pandora_nanopore_nodenovo	100x	15	0.05	0.8	7	0.0007505408264663058	591132.9973095015	591577.0	0.8712919410057076	656102	753022	0.7205920258299079	0.843635677107475	212468	248747.66666649329	294852
2626	pandora_nanopore_nodenovo	100x	15	0.05	0.8	8	0.0006827263986471933	580868.1550398903	581265.0	0.8686409378917765	640905	737825	0.6831484685051389	0.8238551948706339	201399	242880.74999981155	294810
2627	pandora_nanopore_nodenovo	100x	15	0.05	0.8	9	0.0006032459037180747	559940.0145915565	560278.0	0.864020786917262	615836	712756	0.6183398528279227	0.7913580791401971	182260	233258.33333312703	294757
2628	pandora_nanopore_nodenovo	100x	15	0.05	0.8	10	0.0005094363772428778	520735.58313802007	521001.0	0.856152479559018	576849	673769	0.5103258453278308	0.7407446374040377	150367	218259.66666646235	294649
2629	pandora_nanopore_nodenovo	100x	25	0.3	0.4	0	0.0007196479114535138	397983.3858263053	398270.0	0.7704914212020805	595059	772311	0.5534853751589657	0.7640319344346413	163209	225293.91666641488	294875
2630	pandora_nanopore_nodenovo	100x	25	0.3	0.4	1	0.0007196216937109813	397893.4610339983	398180.0	0.7703959895853574	594738	771990	0.5527732089868589	0.763594460928918	162999	225164.91666641468	294875
2631	pandora_nanopore_nodenovo	100x	25	0.3	0.4	2	0.0007189978842483402	397809.76981827227	398096.0	0.770353748406422	594596	771848	0.5523696481559983	0.7633935283303599	162880	225105.66666641488	294875
2632	pandora_nanopore_nodenovo	100x	25	0.3	0.4	3	0.0007057942733337264	397531.2265685365	397812.0	0.7702495664279104	594246	771498	0.5515727002967359	0.7629269464453801	162645	224968.08333308145	294875
2633	pandora_nanopore_nodenovo	100x	25	0.3	0.4	4	0.0006966338286429341	397135.14935689134	397412.0	0.7697930303597033	592716	769968	0.5480016956337431	0.7609241203891398	161592	224377.4999997476	294875
2634	pandora_nanopore_nodenovo	100x	25	0.3	0.4	5	0.0006666294687703855	396460.5314240021	396725.0	0.7693295732417516	591169	768421	0.5443884506602821	0.7589719111657166	160526	223801.08333307953	294874
2635	pandora_nanopore_nodenovo	100x	25	0.3	0.4	6	0.0006464860256394367	395256.3070190272	395512.0	0.7682828943068174	587698	764950	0.5362516914290753	0.7544423681920112	158124	222461.6666664101	294869
2636	pandora_nanopore_nodenovo	100x	25	0.3	0.4	7	0.0006110286580695012	392743.8755138372	392984.0	0.7664079282033711	581558	758810	0.5206910351282973	0.7464825353320437	153532	220109.33333307703	294862
2637	pandora_nanopore_nodenovo	100x	25	0.3	0.4	8	0.0005584237240625622	387588.4404876899	387805.0	0.7631783577522974	571210	748462	0.4942441797362566	0.7329216299443281	145719	216088.7499997461	294832
2638	pandora_nanopore_nodenovo	100x	25	0.3	0.4	9	0.0005045419555316233	376408.9900040887	376599.0	0.7575480692289911	553829	731081	0.4472875422337408	0.7103559733314314	131855	209404.41666642606	294788
2639	pandora_nanopore_nodenovo	100x	25	0.3	0.4	10	0.0004335299729719688	354889.0782178061	355043.0	0.7482755829360463	526899	704151	0.3698317805207407	0.6753123155109152	109002	199037.4999997941	294734
2640	pandora_nanopore_withdenovo	100x	5	0.0	0.4	0	0.001834834743846048	670040.326811829	671272.0	0.8836142434848138	682425	772311	0.7913217465027554	0.8780135650695199	233341	258904.24999987468	294875
2641	pandora_nanopore_withdenovo	100x	5	0.0	0.4	1	0.0018315003692337406	669790.0284537371	671019.0	0.8835593635314342	682061	771947	0.7903789741415854	0.8775158965659151	233063	258757.4999998742	294875
2642	pandora_nanopore_withdenovo	100x	5	0.0	0.4	2	0.001821555586734802	669442.3482439781	670664.0	0.8835174148501495	681783	771669	0.7897414158541755	0.8771473788324112	232875	258648.8333332073	294875
2643	pandora_nanopore_withdenovo	100x	5	0.0	0.4	3	0.001774497303540068	667937.6394917688	669125.0	0.8833609729132117	680748	770634	0.7873098770665536	0.8758001978235063	232158	258251.5833332064	294875
2644	pandora_nanopore_withdenovo	100x	5	0.0	0.4	4	0.0017229329991147455	666048.4625488565	667198.0	0.8829668805880951	678153	768039	0.7817338931204515	0.8724183888707263	230513	257253.49999986656	294874
2645	pandora_nanopore_withdenovo	100x	5	0.0	0.4	5	0.0016455996751761903	662617.7990395888	663710.0	0.882476151625455	674946	764832	0.7741897194328292	0.8682256181030569	228283	256011.0833331941	294867
2646	pandora_nanopore_withdenovo	100x	5	0.0	0.4	6	0.0015360584397442474	657602.3304067664	658614.0	0.881616483027297	669392	759278	0.7606688033101016	0.861000887441351	224287	253870.41666651954	294855
2647	pandora_nanopore_withdenovo	100x	5	0.0	0.4	7	0.0013794597566871847	648128.697510876	649024.0	0.8799448648735284	658820	748706	0.7352357564183883	0.8473047121881339	216760	249799.83333316905	294817
2648	pandora_nanopore_withdenovo	100x	5	0.0	0.4	8	0.0012033375932156698	629779.249920649	630538.0	0.8767675438235706	639516	729402	0.6862824923158345	0.8222438781112137	202290	242366.2499998176	294762
2649	pandora_nanopore_withdenovo	100x	5	0.0	0.4	9	0.00096558764564314	595285.6439798793	595861.0	0.8709420828798612	606592	696478	0.5989594116229581	0.7797274196953892	176478	229739.66666646922	294641
2650	pandora_nanopore_withdenovo	100x	5	0.0	0.4	10	0.0007471396389339138	531366.6980370418	531764.0	0.8619682492882349	561312	651198	0.4706245903810433	0.7208789927583583	138590	212285.1666664741	294481
2651	pandora_nanopore_withdenovo	100x	0	0.3	0.6	0	0.0018545897497124206	621925.4403641594	623081.0	0.8761198532715447	676637	772311	0.7761322594319627	0.8706050586401621	228862	256719.66666651785	294875
2652	pandora_nanopore_withdenovo	100x	0	0.3	0.6	1	0.001850994418967411	621689.1229341015	622842.0	0.8760644898868603	676292	771966	0.7752437473505722	0.8701356506989429	228600	256581.24999985078	294875
2653	pandora_nanopore_withdenovo	100x	0	0.3	0.6	2	0.0018420249207204973	621336.3708012751	622483.0	0.8760214488051025	676024	771698	0.7746333192030521	0.8697801328241361	228420	256476.41666651715	294875
2654	pandora_nanopore_withdenovo	100x	0	0.3	0.6	3	0.0017932189646384655	619894.3966772078	621008.0	0.8758514016254002	674967	770641	0.7720966511233573	0.8684041260415977	227672	256070.6666665161	294875
2655	pandora_nanopore_withdenovo	100x	0	0.3	0.6	4	0.001749624139388617	618247.4035321283	619331.0	0.8754293452078695	672356	768030	0.7664527900052226	0.8650025095459193	226007	255066.7499998434	294874
2656	pandora_nanopore_withdenovo	100x	0	0.3	0.6	5	0.0016675987204539664	615125.5040455961	616153.0	0.8749127288986975	669184	764858	0.7589158538735977	0.8608459265383327	223780	253835.91666650516	294868
