	tool	coverage	coverage_threshold	strand_bias_threshold	gaps_threshold	step_GT	error_rate	nb_of_correct_calls	nb_of_total_calls	recalls_wrt_truth_probes	nbs_of_truth_probes_found	nbs_of_truth_probes_in_total	recalls_wrt_variants_where_all_allele_seqs_were_found	recalls_wrt_variants_found_wrt_alleles	nbs_variants_where_all_allele_seqs_were_found	nbs_variants_found_wrt_alleles	nbs_variants_total
2398	pandora_illumina_nodenovo	100x	5	0.05	1.0	0	0.0011481198124224654	642425.5706689631	643164.0	0.8900196941387601	687372	772311	0.8000135650699449	0.8842557580891878	235904	260744.91666654925	294875
2399	pandora_illumina_nodenovo	100x	5	0.05	1.0	1	0.0011435341955057243	642258.714373495	642994.0	0.8899133579154057	686626	771565	0.7984434082238236	0.8832878338274869	235441	260459.49999988012	294875
2400	pandora_illumina_nodenovo	100x	5	0.05	1.0	2	0.0011420314530791176	642085.8793413318	642820.0	0.8898676814760551	686306	771245	0.7978289031925501	0.8828770932665444	235259	260337.4999998791	294874
2401	pandora_illumina_nodenovo	100x	5	0.05	1.0	3	0.001134217165163487	641888.1327679742	642617.0	0.8898432575861719	686135	771074	0.7974558625039847	0.8826524210336569	235149	260271.24999987852	294874
2402	pandora_illumina_nodenovo	100x	5	0.05	1.0	4	0.0011043294724037978	641034.3042913912	641743.0	0.8896331369557929	684667	769606	0.7938746718937579	0.8806772836303272	234093	259688.8333332091	294874
2403	pandora_illumina_nodenovo	100x	5	0.05	1.0	5	0.001074635806600499	640115.3690765871	640804.0	0.8894501335360235	683393	768332	0.7910192149867401	0.8789612964629161	233251	259182.83333320593	294874
2404	pandora_illumina_nodenovo	100x	5	0.05	1.0	6	0.001040248870167626	638224.3964395875	638889.0	0.8889366876748869	679841	764780	0.7835135804227583	0.8743707743102883	231037	257828.3333331977	294873
2405	pandora_illumina_nodenovo	100x	5	0.05	1.0	7	0.0009870893944321502	635002.5763682171	635630.0	0.8881564826945993	674506	759445	0.7719420215147117	0.8674175111118156	227621	255773.6666665189	294868
2406	pandora_illumina_nodenovo	100x	5	0.05	1.0	8	0.0009173295002564695	628747.7016122511	629325.0	0.8866707850281992	664550	749489	0.7496218570042935	0.8544042071652618	221035	251931.3333331634	294862
2407	pandora_illumina_nodenovo	100x	5	0.05	1.0	9	0.0008417584802605793	616958.2326571257	617478.0	0.8841951989660066	648528	733467	0.7124551442506629	0.8334723946349577	210056	245735.99999980308	294834
2408	pandora_illumina_nodenovo	100x	5	0.05	1.0	10	0.0007573291955216277	592929.6167592906	593379.0	0.8800476199890976	623167	708106	0.6492704159697651	0.8002334691506398	191377	235874.4166664351	294757
2409	pandora_illumina_nodenovo	100x	10	0.05	1.0	0	0.0010295118143101023	615678.4984851871	616313.0	0.8768514238435035	677202	772311	0.7767053836371344	0.8708322735617375	229031	256786.6666665173	294875
2410	pandora_illumina_nodenovo	100x	10	0.05	1.0	1	0.0010274430021746106	615533.9235276789	616167.0	0.876735710601281	676477	771586	0.7751691394658754	0.8698914794399266	228578	256509.2499998484	294875
2411	pandora_illumina_nodenovo	100x	10	0.05	1.0	2	0.0010264549274983104	615410.6596270992	616043.0	0.8766930414005101	676210	771319	0.7746325549217632	0.8695471059950375	228419	256406.8333331807	294874
2412	pandora_illumina_nodenovo	100x	10	0.05	1.0	3	0.001019297944536257	615269.2174538539	615897.0	0.8766717756805751	676077	771186	0.7743239485339501	0.8693701942745505	228328	256354.66666651375	294874
2413	pandora_illumina_nodenovo	100x	10	0.05	1.0	4	0.0009956086712981094	614563.5254400255	615176.0	0.8764510111612246	674699	769808	0.7708953654781364	0.8675100777501961	227317	255806.1666665113	294874
2414	pandora_illumina_nodenovo	100x	10	0.05	1.0	5	0.0009715690602289939	613840.0320213401	614437.0	0.8762759864137609	673610	768719	0.7684570358865143	0.8660382626698503	226598	255372.1666665095	294874
2415	pandora_illumina_nodenovo	100x	10	0.05	1.0	6	0.00093898134473136	612310.511479553	612886.0	0.8757521444117271	670369	765478	0.7615210616095743	0.8618489993991855	224552	254135.9999998361	294873
2416	pandora_illumina_nodenovo	100x	10	0.05	1.0	7	0.0009026147776421967	609871.0240822021	610422.0	0.8750073923962798	665808	760917	0.7514548882889971	0.8559002107151669	221580	252377.58333315986	294868
2417	pandora_illumina_nodenovo	100x	10	0.05	1.0	8	0.0008431877926775577	605063.3873956371	605574.0	0.8735338427845983	656942	752051	0.7314786867121341	0.8443200740676464	215686	248958.74999980844	294863
2418	pandora_illumina_nodenovo	100x	10	0.05	1.0	9	0.0007746479953814057	595436.3888088482	595898.0	0.8710271020864241	642325	737434	0.6972384647736368	0.8252260013469173	205571	243306.3333331197	294836
2419	pandora_illumina_nodenovo	100x	10	0.05	1.0	10	0.0007076270741339652	577300.197470629	577709.0	0.8669132247190541	619530	714639	0.6401034033545026	0.7954009593977617	188682	234458.74999975946	294768
2420	pandora_illumina_withdenovo	100x	10	0.1	1.0	0	0.0011798034100612975	633907.230686984	634656.0	0.8841917310513511	682871	772311	0.7963883001271725	0.8781161509109237	234835	258934.49999985856	294875
2421	pandora_illumina_withdenovo	100x	10	0.1	1.0	1	0.0011776184335532405	633763.7881501077	634511.0	0.8841459781400662	682566	772006	0.7956863077575244	0.8776809382501909	234628	258806.16666652515	294875
2422	pandora_illumina_withdenovo	100x	10	0.1	1.0	2	0.001176978381442595	633635.3461004237	634382.0	0.8840926792034223	682211	771651	0.7949768375645191	0.8772235485886323	234418	258670.41666652446	294874
2423	pandora_illumina_withdenovo	100x	10	0.1	1.0	3	0.0011708812866612073	633494.3837653919	634237.0	0.8840752525808939	682095	771535	0.7947191003615104	0.8770613324104224	234342	258622.5833331909	294874
2424	pandora_illumina_withdenovo	100x	10	0.1	1.0	4	0.0011456957567341775	632768.2086122835	633494.0	0.8838248436103664	680432	769872	0.7911548661462184	0.8748911964653345	233291	257982.6666665191	294874
2425	pandora_illumina_withdenovo	100x	10	0.1	1.0	5	0.001127660370017769	632028.4819221542	632742.0	0.8836630025195077	679361	768801	0.7886351458589093	0.8734400116654906	232548	257554.74999984985	294874
2426	pandora_illumina_withdenovo	100x	10	0.1	1.0	6	0.001093828743971348	630480.6070178389	631171.0	0.8831900199559091	676248	765688	0.7818910642280862	0.8694299088974808	230557	256369.6666665091	294871
2427	pandora_illumina_withdenovo	100x	10	0.1	1.0	7	0.001063014250921368	628023.6914445597	628692.0	0.8825596327625009	672138	761578	0.7727679691792204	0.8640857202927262	227863	254789.499999835	294866
2428	pandora_illumina_withdenovo	100x	10	0.1	1.0	8	0.0010006792401648923	623096.8553436451	623721.0	0.881180279433587	663297	752737	0.7534932779835307	0.8526825887783779	222169	251415.1666664823	294852
2429	pandora_illumina_withdenovo	100x	10	0.1	1.0	9	0.0009368286312440024	613260.9408603117	613836.0	0.8787538651950119	648233	737673	0.7184491706522845	0.8329890437901966	211806	245573.49999978786	294810
2430	pandora_illumina_withdenovo	100x	10	0.1	1.0	10	0.0008690507161071004	594791.646287245	595309.0	0.8748992928117447	625504	714944	0.6613547303601418	0.8031999411912976	194931	236739.166666429	294745
2431	pandora_illumina_withdenovo	100x	25	0.1	1.0	0	0.0009598554545340312	508920.0409927613	509409.0	0.8072654668909287	623460	772311	0.6599711742263671	0.8002091281606337	194609	235961.66666636692	294875
2432	pandora_illumina_withdenovo	100x	25	0.1	1.0	1	0.0009593180103050213	508847.3848019033	509336.0	0.8072070531825194	623226	772077	0.6593539635438745	0.7998716970457553	194427	235862.16666636712	294875
2433	pandora_illumina_withdenovo	100x	25	0.1	1.0	2	0.0009588429709650461	508784.68716364773	509273.0	0.8071531014003817	623010	771861	0.658888203096916	0.7995906726252578	194289	235778.49999970032	294874
2434	pandora_illumina_withdenovo	100x	25	0.1	1.0	3	0.0009531512225195993	508702.6668353077	509188.0	0.8071383593201366	622951	771802	0.6587559432164246	0.7995050428308372	194250	235753.24999970032	294874
2435	pandora_illumina_withdenovo	100x	25	0.1	1.0	4	0.0009404594332766967	508285.5280968885	508764.0	0.8068620912471551	621847	770698	0.656120919443559	0.7980476406861851	193473	235323.49999969808	294874
2436	pandora_illumina_withdenovo	100x	25	0.1	1.0	5	0.0009223727875540264	507975.0250904049	508444.0	0.8067163820562329	621266	770117	0.6545032793667804	0.7972444727794409	192996	235086.66666636485	294874
2437	pandora_illumina_withdenovo	100x	25	0.1	1.0	6	0.0008953005685992109	507191.5042475529	507646.0	0.8062438902476964	619388	768239	0.649688678477441	0.7948471427140037	191575	234378.16666636372	294872
2438	pandora_illumina_withdenovo	100x	25	0.1	1.0	7	0.0008731211964829733	506064.758002133	506507.0	0.8057313119606584	617361	766212	0.6447642851571376	0.7922181827626147	190121	233600.58333302944	294869
2439	pandora_illumina_withdenovo	100x	25	0.1	1.0	8	0.000827411600491823	503844.7677715128	504262.0	0.8045600168062813	612769	761620	0.6332213023852078	0.786289378990271	186711	231844.4999996923	294859
2440	pandora_illumina_withdenovo	100x	25	0.1	1.0	9	0.0007745292885038557	499298.9785579447	499686.0	0.8022265802501615	603783	752634	0.6098644670257364	0.7744449456636527	179810	228334.2499996888	294836
2441	pandora_illumina_withdenovo	100x	25	0.1	1.0	10	0.0007271064055111023	489930.5091817612	490287.0	0.7983548794811043	589332	738183	0.5703740641611458	0.7554324166314184	168140	222693.16666635926	294789
2442	pandora_illumina_withdenovo	100x	15	0.0	0.6	0	0.0010562549971973034	584447.0221700647	585065.0	0.8578564852760093	662532	772311	0.7468961424332344	0.8515854175491546	220241	251111.24999980693	294875
2443	pandora_illumina_withdenovo	100x	15	0.0	0.6	1	0.0010556511053315676	584321.5084980985	584939.0	0.8578025382827862	662239	772018	0.7461975413310725	0.8511649003808632	220035	250987.24999980704	294875
2444	pandora_illumina_withdenovo	100x	15	0.0	0.6	2	0.001055137456424826	584223.9123548471	584841.0	0.857746338340808	661934	771713	0.7455659027245536	0.8507704420638639	219848	250870.0833331398	294874
2445	pandora_illumina_withdenovo	100x	15	0.0	0.6	3	0.0010490262544209372	584100.6196626725	584714.0	0.8577275336924953	661832	771611	0.7453522521483752	0.8506285735595761	219785	250828.2499998065	294874
2446	pandora_illumina_withdenovo	100x	15	0.0	0.6	4	0.0010276019420090154	583510.7664020512	584111.0	0.8574363502957658	660256	770035	0.7419677557193921	0.8485675237552378	218787	250220.499999802	294874
2447	pandora_illumina_withdenovo	100x	15	0.0	0.6	5	0.0010089792407191878	583000.170813888	583589.0	0.8572875283399547	659453	769232	0.7400042051859438	0.8474712928226981	218208	249897.24999980023	294874
2448	pandora_illumina_withdenovo	100x	15	0.0	0.6	6	0.0009813539340688404	581783.5036297253	582355.0	0.8567687743167817	656667	766446	0.7338632825879792	0.8438797530664607	216395	248835.66666646034	294871
2449	pandora_illumina_withdenovo	100x	15	0.0	0.6	7	0.0009533309105951293	579936.6009397086	580490.0	0.8561186815433633	653204	762983	0.7260866763659548	0.8393928449090233	214099	247509.2499997889	294867
2450	pandora_illumina_withdenovo	100x	15	0.0	0.6	8	0.0008980598891199508	576369.9200266853	576888.0	0.8547072346609386	645792	755571	0.7092856440327893	0.8298157612995067	209135	244673.66666644343	294853
2451	pandora_illumina_withdenovo	100x	15	0.0	0.6	9	0.0008388173656166398	568828.4562408503	569306.0	0.8521032834501824	632489	742268	0.6778410574910706	0.8124103239016071	199835	239507.49999975672	294811
2452	pandora_illumina_withdenovo	100x	15	0.0	0.6	10	0.0007817125478672968	554161.4661295157	554595.0	0.8479721589036391	612319	722098	0.6262213657583324	0.7859149386594166	184580	231649.9999997404	294752
2453	pandora_illumina_withdenovo	100x	25	0.3	1.0	0	0.0009558669896336802	486695.3388814631	487161.0	0.798166800680037	616433	772311	0.6420483255616787	0.7910332061597476	189324	233255.9166663556	294875
2454	pandora_illumina_withdenovo	100x	25	0.3	1.0	1	0.0009553004771090113	486624.682690605	487090.0	0.7981056293608021	616199	772077	0.6414277236116999	0.7906957750448691	189141	233156.4166663557	294875
2455	pandora_illumina_withdenovo	100x	25	0.3	1.0	2	0.0009548218620688552	486563.9740633386	487029.0	0.7980499155291606	615986	771864	0.6409720762088214	0.7904198064247411	189006	233074.2499996891	294874
2456	pandora_illumina_withdenovo	100x	25	0.3	1.0	3	0.0009487618817132226	486485.0032479854	486947.0	0.7980344776206425	615927	771805	0.6408398163283301	0.7903341766303208	188967	233048.9999996893	294874
2457	pandora_illumina_withdenovo	100x	25	0.3	1.0	4	0.0009368249458672208	486080.2009381376	486536.0	0.7977462193705763	614827	770705	0.6381912274395165	0.7888827092238972	188186	232620.9999996875	294874
2458	pandora_illumina_withdenovo	100x	25	0.3	1.0	5	0.000920921302158817	485790.213067881	486238.0	0.7975938970946275	614247	770125	0.6365735873627378	0.7880812369566464	187709	232384.6666663541	294874
2459	pandora_illumina_withdenovo	100x	25	0.3	1.0	6	0.0008949040878363235	485027.5580717108	485462.0	0.7971102020203334	612411	768289	0.6318673865270354	0.7857423446999173	186320	231693.416666354	294872
2460	pandora_illumina_withdenovo	100x	25	0.3	1.0	7	0.0008728988055438648	483959.183530773	484382.0	0.7965851761567834	610428	766306	0.6270275953050337	0.7831726405048337	184891	230933.3333330198	294869
2461	pandora_illumina_withdenovo	100x	25	0.3	1.0	8	0.0008267613083409174	481848.29683933646	482247.0	0.7953975675257069	605980	761858	0.6157824587345138	0.7774320381369303	181569	229232.8333330172	294859
2462	pandora_illumina_withdenovo	100x	25	0.3	1.0	9	0.0007713081887340545	477551.3763904402	477920.0	0.7930333065570832	597277	753155	0.5930313801571043	0.7659560456197615	174847	225831.416666348	294836
2463	pandora_illumina_withdenovo	100x	25	0.3	1.0	10	0.0007192023790737467	468727.6473360598	469065.0	0.7890969803733741	583220	739098	0.5542420027816412	0.7474532718195502	163385	220341.74999968518	294790
2464	pandora_illumina_nodenovo	100x	15	0.2	0.8	0	0.0009285073901785788	573538.9699055054	574072.0	0.8545689495552957	659993	772311	0.7382178889359898	0.8482851490737806	217682	250138.0833331311	294875
2465	pandora_illumina_nodenovo	100x	15	0.2	0.8	1	0.0009278369548055833	573413.4716911372	573946.0	0.8544345630755912	659280	771598	0.7366884272997033	0.84735905044441	217231	249864.9999997953	294875
2466	pandora_illumina_nodenovo	100x	15	0.2	0.8	2	0.000927229024487275	573324.9031336948	573857.0	0.8543943685708174	659067	771385	0.7362500593473823	0.8470827087720897	217101	249782.6666664612	294874
2467	pandora_illumina_nodenovo	100x	15	0.2	0.8	3	0.000919809006891481	573203.2770586672	573731.0	0.8543737909645833	658958	771276	0.7359991047023474	0.8469391446283079	217027	249740.3333331277	294874
2468	pandora_illumina_nodenovo	100x	15	0.2	0.8	4	0.0008976926378847506	572603.5161907608	573118.0	0.8541273525175558	657655	769973	0.732706172806012	0.8451734187024262	216056	249219.6666664593	294874
2469	pandora_illumina_nodenovo	100x	15	0.2	0.8	5	0.0008753309423514821	572094.7890037333	572596.0	0.8539701278304193	656826	769144	0.7307697525044595	0.8440557096696395	215485	248890.0833331253	294874
2470	pandora_illumina_nodenovo	100x	15	0.2	0.8	6	0.0008477285820902567	570891.6282336796	571376.0	0.8534159188552874	653918	766236	0.7244135610924025	0.8402967831341611	213610	247780.8333331195	294873
2471	pandora_illumina_nodenovo	100x	15	0.2	0.8	7	0.0008167181548721647	569025.8863612637	569491.0	0.8526536459426557	649954	762272	0.7155177383855204	0.8351284807822451	210984	246253.49999977983	294869
2472	pandora_illumina_nodenovo	100x	15	0.2	0.8	8	0.0007672165279505316	565453.8413734311	565888.0	0.8511900897618495	642457	754775	0.6979421021216561	0.8253005340307217	205798	243351.41666643482	294864
2473	pandora_illumina_nodenovo	100x	15	0.2	0.8	9	0.0007123828459814074	557968.2296398208	558366.0	0.8486098736910492	629593	741911	0.6671550721245977	0.8084825965977323	196702	238370.58333308558	294837
2474	pandora_illumina_nodenovo	100x	15	0.2	0.8	10	0.0006528953379769664	543671.8073079664	544027.0	0.8443734715226925	609397	721715	0.6152951074382408	0.7820103989261906	181373	230516.3333330689	294774
2475	pandora_illumina_nodenovo	100x	0	0.2	0.8	0	0.0011563203769614505	634948.9456374915	635684.0	0.8868771777172667	684945	772311	0.7942687579482832	0.8810394234841018	234210	259796.4999998745	294875
2476	pandora_illumina_nodenovo	100x	0	0.2	0.8	1	0.0011495598381242589	634763.461620231	635494.0	0.8867672160723521	684195	771561	0.7926884272997032	0.8800664123211711	233744	259509.58333320532	294875
2477	pandora_illumina_nodenovo	100x	0	0.2	0.8	2	0.0011471573445942518	634563.220116238	635292.0	0.8867175901133654	683857	771223	0.7920569463567491	0.879635030554986	233557	259381.4999998709	294874
2478	pandora_illumina_nodenovo	100x	0	0.2	0.8	3	0.0011384776834195698	634333.0029162783	635056.0	0.8866868824690602	683648	771014	0.791585558577562	0.8793580761043828	233418	259299.83333320371	294874
2479	pandora_illumina_nodenovo	100x	0	0.2	0.8	4	0.0011076130879517088	633419.6381734419	634122.0	0.8864708718245929	682181	769547	0.7880009766883482	0.8773851995537115	232361	258718.0833332011	294874
2480	pandora_illumina_nodenovo	100x	0	0.2	0.8	5	0.0010777011227668387	632423.7009529696	633106.0	0.886274913078398	680855	768221	0.7849895209479303	0.8755977129209941	231473	258190.9999998652	294874
2481	pandora_illumina_nodenovo	100x	0	0.2	0.8	6	0.001040502984109959	630393.3905918774	631050.0	0.8857291590369262	677186	764552	0.7772057801155073	0.8708607886554218	229177	256793.33333319015	294873
2482	pandora_illumina_nodenovo	100x	0	0.2	0.8	7	0.0009862985396801305	627033.946762674	627653.0	0.8849078377438426	671730	759096	0.7653669934784599	0.8637505129391149	225683	254693.24999984386	294869
2483	pandora_illumina_nodenovo	100x	0	0.2	0.8	8	0.0009136119693744504	620208.8516160996	620776.0	0.8833410557603742	661535	748901	0.7424939717767234	0.8504214951796432	218934	250757.8333331551	294863
2484	pandora_illumina_nodenovo	100x	0	0.2	0.8	9	0.0008275503803391037	606750.467548888	607253.0	0.8807382906722617	645191	732557	0.7044041582580087	0.8290529731311687	207683	244433.83333312807	294835
2485	pandora_illumina_nodenovo	100x	0	0.2	0.8	10	0.00074013692178998	582335.6726264992	582767.0	0.8765188509239956	620159	707525	0.6417862849737241	0.7962618360200497	189171	234703.74999976176	294757
